Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.094,,Ambient_Temperature,29.033,,pressure,1003.856,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.095,,Ambient_Temperature,29.03,,pressure,1003.716,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.095,,Ambient_Temperature,29.03,,pressure,1003.716,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.095,,Ambient_Temperature,29.03,,pressure,1003.716,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.095,,Ambient_Temperature,29.03,,pressure,1003.716,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.096,,Ambient_Temperature,29.059,,pressure,1003.648,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.096,,Ambient_Temperature,29.059,,pressure,1003.648,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.093,,Ambient_Temperature,29.094,,pressure,1003.903,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.087,,Ambient_Temperature,29.089,,pressure,1004.538,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.087,,Ambient_Temperature,29.089,,pressure,1004.538,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.093,,Ambient_Temperature,29.09,,pressure,1003.931,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.093,,Ambient_Temperature,29.09,,pressure,1003.931,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.093,,Ambient_Temperature,29.09,,pressure,1003.931,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.092,,Ambient_Temperature,29.093,,pressure,1004.037,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.092,,Ambient_Temperature,29.093,,pressure,1004.037,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.092,,Ambient_Temperature,29.093,,pressure,1004.037,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.093,,Ambient_Temperature,29.098,,pressure,1003.894,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.247,,Vy,0.008,,Vz,-0.029,,speed0,,valid,y,,altitude,1.07,,fom,0.061,,covariance0,1.26E-03,,covariance1,1.25E-03,,covariance2,1.26E-03,,covariance3,1.25E-03,,covariance4,1.26E-03,,covariance5,1.26E-03,,covariance6,1.26E-03,,covariance7,1.26E-03,,covariance8,1.26E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,105.38,,status,0*f8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.093,,Ambient_Temperature,29.098,,pressure,1003.894,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:43,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.097,,Ambient_Temperature,29.087,,pressure,1003.553,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.3'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.097,,Ambient_Temperature,29.087,,pressure,1003.553,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.097,,Ambient_Temperature,29.087,,pressure,1003.553,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.097,,Ambient_Temperature,29.089,,pressure,1003.488,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.3'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.097,,Ambient_Temperature,29.089,,pressure,1003.488,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.3'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.098,,Ambient_Temperature,29.095,,pressure,1003.388,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,1
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.095,,Ambient_Temperature,29.115,,pressure,1003.712,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,1
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.095,,Ambient_Temperature,29.115,,pressure,1003.712,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.3'C,,time_difference,1
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081784,,esimated_latitude,13.5638334,,Depth,-0.095,,Ambient_Temperature,29.115,,pressure,1003.712,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.3'C,,time_difference,1
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008177,,esimated_latitude,13.5638349,,Depth,-0.092,,Ambient_Temperature,29.05,,pressure,1004.05,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008177,,esimated_latitude,13.5638349,,Depth,-0.092,,Ambient_Temperature,29.05,,pressure,1004.05,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008177,,esimated_latitude,13.5638349,,Depth,-0.092,,Ambient_Temperature,29.05,,pressure,1004.05,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008177,,esimated_latitude,13.5638349,,Depth,-0.092,,Ambient_Temperature,29.05,,pressure,1004.05,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:22:44,yaw,318.06,,pitch,-3.18,,roll,5.69,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.235,,Vy,-0.005,,Vz,-0.026,,speed0,,valid,y,,altitude,1.07,,fom,0.057,,covariance0,1.09E-03,,covariance1,1.09E-03,,covariance2,1.09E-03,,covariance3,1.09E-03,,covariance4,1.09E-03,,covariance5,1.09E-03,,covariance6,1.09E-03,,covariance7,1.09E-03,,covariance8,1.09E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.07,,status,0*0b,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008177,,esimated_latitude,13.5638349,,Depth,-0.089,,Ambient_Temperature,29.061,,pressure,1004.257,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
